"","BaFminus_01","BaFminus_02","BaFminus_03","BaFminus_04","BaFminus_05","symbol","cluster"
"20009",0,0,0,0,0,"Gm94","no_binding_RNA"
"20010",0,0,0,0,0,"Mroh9","no_binding_RNA"
"20011",0,0,0,0,0,"Adam25","no_binding_RNA"
"20012",0,0,0,0.050332445804539,0,"BC061237","no_binding_RNA"
"20013",0,0,0,0,0,"Als2cr11","no_binding_RNA"
"20014",0,0,0,0,0,"1700024G13Rik","no_binding_RNA"
"20015",0,0,0,0,0,"Xlr5b","no_binding_RNA"
"20016",0,0,0,0,0,"Hhla1","no_binding_RNA"
"20017",0,0,0,0,0,"Eddm3b","no_binding_RNA"
"20018",0.412967169110056,0.526585020912948,0.387574365831444,0.203213482537188,0.151212726063025,"Gm10373","no_binding_RNA"
"20019",5.27897416691189,5.73074838895798,3.56514294465743,6.10807072724656,5.21114950905486,"4930503E14Rik","no_binding_RNA"
"20020",0,0.140957240621058,0,0,0.0708345729383597,"Ear1","no_binding_RNA"
"20021",0,0,0,0.0237776504352499,0,"Gm5460","no_binding_RNA"
"20022",0,0,0,0,0,"Gdf2","no_binding_RNA"
"20023",0,0,0,0,0,"Duxbl3","no_binding_RNA"
"20024",0,0,0,0,0,"Plac9b","no_binding_RNA"
"20025",0,0,0,0,0,"Duxbl2","no_binding_RNA"
"20026",0,0,0,0,0,"Gm7457","no_binding_RNA"
"20027",0,0,0,0,0,"Olfr381","no_binding_RNA"
"20028",0,0,0,0,0,"Klra14-ps","no_binding_RNA"
"20029",0,0,0,0,0,"Gm6588","no_binding_RNA"
"20030",0.0461153575669537,0,0.0649196781282358,0,0,"Gm5797","no_binding_RNA"
"20031",0,0,0,0,0,"Gm10408","no_binding_RNA"
"20032",0,0,0,0,0,"Vmn2r27","no_binding_RNA"
"20033",0,0,0,0,0,"Vmn2r24","no_binding_RNA"
"20034",0.00593098703486234,0,0,0,0,"Abcb5","no_binding_RNA"
"20035",0,0,0,0,0,"E330014E10Rik","no_binding_RNA"
"20036",0,0,0,0,0,"BC061212","no_binding_RNA"
"20037",0,0,0,0,0,"Gm12298","no_binding_RNA"
"20038",0,0,0,0,0,"Mir546","no_binding_RNA"
"20039",0,0,0,0,0,"Serpina1e","no_binding_RNA"
"20040",0,0,0,0,0,"Gm6116","no_binding_RNA"
"20041",0,0,0,0,0,"Samt2","no_binding_RNA"
"20042",0,0,0,0,0,"Mir540","no_binding_RNA"
"20043",0,0,0,0,0,"Gm10439","no_binding_RNA"
"20044",0,0,0,0,0,"Gm15107","no_binding_RNA"
"20045",0,0,0,0,0,"Gm15080","no_binding_RNA"
"20046",0,0,0,0,0,"Ripply1","no_binding_RNA"
"20047",0.00495121812343882,0,0,0,0,"Gm5878","no_binding_RNA"
"20048",0,0,0,0,0,"Tmsb15l","no_binding_RNA"
"20049",0,0,0,0,0,"9230009I02Rik","no_binding_RNA"
"20050",0,0,0,0,0,"Cpxcr1","no_binding_RNA"
"20051",0.0351327138264795,0,0,0,0,"Cylc1","no_binding_RNA"
"20052",0,0,0,0,0,"Dmrtc1b","no_binding_RNA"
"20053",0,0,0,0,0,"Gm14812","no_binding_RNA"
"20054",0,0,0,0,0,"Hbq1b","no_binding_RNA"
"20055",0,0,0,0,0,"Gm10466","no_binding_RNA"
"20056",0,0,0,0,0,"Olfr444","no_binding_RNA"
"20057",0,0,0,0,0,"Gm10471","no_binding_RNA"
"20058",0,0,0,0,0,"Gm773","no_binding_RNA"
"20059",0,0,0,0,0,"Ccdc160","no_binding_RNA"
"20060",0,0,0,0,0,"Klf14","no_binding_RNA"
"20061",0,0,0,0,0,"Gm9","no_binding_RNA"
"20062",0,0,0,0,0,"Gm14819","no_binding_RNA"
"20063",0,0,0,0,0,"Gm10486","no_binding_RNA"
"20064",0,0,0,0,0,"Gm14632","no_binding_RNA"
"20065",0,0,0,0,0,"Gm10488","no_binding_RNA"
"20066",0,0,0,0,0,"Gm1993","no_binding_RNA"
"20067",0,0,0,0,0,"AU022751","no_binding_RNA"
"20068",0,0,0,0,0,"Lrrc30","no_binding_RNA"
"20069",0,0,0,0,0,"AU016765","no_binding_RNA"
"20070",0,0,0,0,0,"Esp1","no_binding_RNA"
"20071",44.5123698538542,53.5224599451551,81.8026158907745,53.145485767288,59.1090965052184,"Nme3","no_binding_RNA"
"20072",0,0,0,0,0,"Smok2b","no_binding_RNA"
"20073",0,0,0,0,0,"Smok2a","no_binding_RNA"
"20074",0,0,0,0,0,"Dok6","no_binding_RNA"
"20075",0,0,0,0,0,"Spink13","no_binding_RNA"
"20076",0,0,0,0,0,"Prr16","no_binding_RNA"
"20077",0,0,0,0,0,"Grxcr2","no_binding_RNA"
"20078",0,0,0,0,0,"Serpinb3c","no_binding_RNA"
"20079",0,0,0,0,0,"Serpinb3b","no_binding_RNA"
"20080",0,0,0,0,0,"Crygb","no_binding_RNA"
"20081",0,0,0,0,0,"4931408C20Rik","no_binding_RNA"
"20082",0,0.116322352503257,0.0374565504015342,0.0523713759007877,0.0584549195660307,"AI507597","no_binding_RNA"
"20083",0,0,0,0,0,"Defb18","no_binding_RNA"
"20084",0,0,0,0,0,"Gm12888","no_binding_RNA"
"20085",0,0,0,0,0,"Olfr1331","no_binding_RNA"
"20086",0,0,0,0,0,"Krtap5-5","no_binding_RNA"
"20087",0,0,0,0,0,"Nps","no_binding_RNA"
"20088",0,0,0,0,0,"Ifna12","no_binding_RNA"
"20089",0,0,0,0,0,"Mup14","no_binding_RNA"
"20090",0,0,0,0,0,"Mup11","no_binding_RNA"
"20091",0,0,0,0,0,"Gm13304","no_binding_RNA"
"20092",0,0,0,0,0,"Rbmxl2","no_binding_RNA"
"20093",0,0,0,0,0,"Olfr1532-ps1","no_binding_RNA"
"20094",0,0,0,0,0,"Olfr704","no_binding_RNA"
"20095",0,0,0,0,0,"Olfr703","no_binding_RNA"
"20096",0,0,0,0,0,"Olfr688","no_binding_RNA"
"20097",0,0,0,0,0,"Olfr677","no_binding_RNA"
"20098",0,0,0,0,0,"Olfr676","no_binding_RNA"
"20099",0,0,0,0,0,"Olfr669","no_binding_RNA"
"20100",0,0,0,0,0,"Olfr665","no_binding_RNA"
"20101",0,0,0,0,0,"Olfr659","no_binding_RNA"
"20102",0,0,0,0,0,"Olfr657","no_binding_RNA"
"20103",0,0,0,0,0,"Olfr656","no_binding_RNA"
"20104",0,0,0,0,0,"Olfr633","no_binding_RNA"
"20105",0,0,0,0,0,"Olfr632","no_binding_RNA"
"20106",0,0,0,0,0,"Olfr619","no_binding_RNA"
"20107",0,0,0,0,0,"Olfr618","no_binding_RNA"
"20108",0,0,0,0,0,"Olfr617","no_binding_RNA"
"20109",0,0,0,0.0480348925459454,0,"Olfr615","no_binding_RNA"
"20110",0,0,0,0,0,"Olfr608","no_binding_RNA"
"20111",0,0,0,0,0,"Olfr606","no_binding_RNA"
"20112",0,0,0,0,0,"Olfr599","no_binding_RNA"
"20113",0,0,0,0,0,"Olfr598","no_binding_RNA"
"20114",0,0,0,0,0,"Olfr596","no_binding_RNA"
"20115",0,0,0,0,0,"Olfr594","no_binding_RNA"
"20116",0,0,0,0,0,"Olfr593","no_binding_RNA"
"20117",0,0,0,0,0,"Olfr592","no_binding_RNA"
"20118",0,0,0,0,0,"Olfr584","no_binding_RNA"
"20119",0,0,0,0,0,"Olfr583","no_binding_RNA"
"20120",0,0,0,0,0,"Olfr582","no_binding_RNA"
"20121",0,0,0,0,0,"Olfr576","no_binding_RNA"
"20122",0,0,0,0,0,"Olfr572","no_binding_RNA"
"20123",0,0,0,0,0,"Olfr570","no_binding_RNA"
"20124",0,0,0,0,0,"Olfr568","no_binding_RNA"
"20125",0,0,0,0,0,"Olfr561","no_binding_RNA"
"20126",0.0224716576218245,0,0,0,0,"Olfr556","no_binding_RNA"
"20127",0,0,0,0,0,"Olfr555","no_binding_RNA"
"20128",0,0,0,0,0,"Olfr554","no_binding_RNA"
"20129",0,0,0,0,0,"Olfr553","no_binding_RNA"
"20130",0,0,0,0,0,"Olfr551","no_binding_RNA"
"20131",0.0221469226850929,0.0484116149146503,0,0,0,"Olfr550","no_binding_RNA"
"20132",0,0,0,0,0,"Olfr549","no_binding_RNA"
"20133",0,0,0,0,0,"Olfr547","no_binding_RNA"
"20134",0,0,0,0,0,"Olfr521","no_binding_RNA"
"20135",0,0,0,0,0,"Olfr520","no_binding_RNA"
"20136",0,0,0,0,0,"Fbxw15","no_binding_RNA"
"20137",0,0,0,0,0,"Mrgprx2","no_binding_RNA"
"20138",0,0,0,0,0,"7420426K07Rik","no_binding_RNA"
"20139",0.0212071086228104,0,0,0,0.0465913750046591,"Cmtm2a","no_binding_RNA"
"20140",1.04890520519208,1.00311443147295,2.70712589365917,1.11831804965332,1.24822368168376,"1700057G04Rik","no_binding_RNA"
"20141",0,0,0,0,0,"Klk5","no_binding_RNA"
"20142",0,0,0,0,0,"Vmn2r-ps54","no_binding_RNA"
"20143",0,0,0,0,0,"Krtdap","no_binding_RNA"
"20144",0,0.0753392148147032,0,0,0,"Adh1","no_binding_RNA"
"20145",0,0,0,0,0,"Gm10649","no_binding_RNA"
"20146",0,0,0,0,0,"4930432M17Rik","no_binding_RNA"
"20147",0,0.0293010240707913,0,0,0,"Cyp2a4","no_binding_RNA"
"20148",0,0,0,0,0,"Vmn1r168","no_binding_RNA"
"20149",0.0155432763672254,0,0.0218813113907543,0.0305942317635433,0,"BC030870","no_binding_RNA"
"20150",0,0,0,0,0,"Vmn1r139","no_binding_RNA"
"20151",0,0,0,0,0,"Vmn1r132","no_binding_RNA"
"20152",0,0,0,0,0,"Gldnos","no_binding_RNA"
"20153",0,0,0,0,0,"Kcnd3os","no_binding_RNA"
"20154",0.200450486092429,0.161431295993506,0.193075710927046,0.166127099690796,0.139068519059341,"Psg23","no_binding_RNA"
"20155",0,0,0,0,0,"Sult2a3","no_binding_RNA"
"20156",0,0,0,0,0,"Sult2a4","no_binding_RNA"
"20157",0,0,0,0,0,"Bsph1","no_binding_RNA"
"20158",0,0,0,0,0,"Vmn1r59","no_binding_RNA"
"20159",0,0,0,0,0,"Vmn1r55","no_binding_RNA"
"20160",0,0,0,0,0,"Lce3e","no_binding_RNA"
"20161",0,0,0,0,0,"Smcp","no_binding_RNA"
"20162",0,0,0,0,0,"Defa5","no_binding_RNA"
"20163",0,0,0,0,0,"Defa3","no_binding_RNA"
"20164",0,0,0,0,0,"Gm15292","no_binding_RNA"
"20165",0,0,0,0,0,"Defa22","no_binding_RNA"
"20166",0,0,0,0,0,"Defa23","no_binding_RNA"
"20167",0,0,0,0,0,"Defa21","no_binding_RNA"
"20168",0.0294472746547307,0,0.193456205660529,0.038641220135167,0.0215649233582624,"Gm5615","no_binding_RNA"
"20169",0,0,0,0,0,"Defb33","no_binding_RNA"
"20170",0,0,0,0,0,"Gm15348","no_binding_RNA"
"20171",0,0,0,0,0,"Spint5","no_binding_RNA"
"20172",0,0,0,0,0,"Wfdc6a","no_binding_RNA"
"20173",0,0,0.0584159919619595,0,0,"Spint3","no_binding_RNA"
"20174",0,0,0,0,0,"Gm826","no_binding_RNA"
"20175",0.0226711102042667,0,0,0,0.0249038710577172,"Arhgap40","no_binding_RNA"
"20176",0,0,0,0,0,"Sox2","no_binding_RNA"
"20177",0,0,0,0.0213438060274908,0,"Gm1527","no_binding_RNA"
"20178",0,0,0,0,0,"Defb25","no_binding_RNA"
"20179",0,0,0,0,0,"Defb28","no_binding_RNA"
"20180",0,0,0,0,0,"Defb26","no_binding_RNA"
"20181",0,0,0,0,0,"Defb23","no_binding_RNA"
"20182",0,0,0,0,0,"Rad21l","no_binding_RNA"
"20183",0,0,0,0,0,"4933416C03Rik","no_binding_RNA"
"20184",0,0.0244531660736774,0,0,0,"Syndig1","no_binding_RNA"
"20185",0.0126728256599374,0,0,0.0249442496021392,0,"Gm14092","no_binding_RNA"
"20186",0,0,0,0,0,"Sel1l2","no_binding_RNA"
"20187",0,0,0,0,0,"Gm10754","no_binding_RNA"
"20188",0,0,0.0119683652170583,0,0,"AU019990","no_binding_RNA"
"20189",0,0,0,0,0,"Spata31d1c","no_binding_RNA"
"20190",0,0.023104025876509,0,0,0,"Hpse2","no_binding_RNA"
"20191",0,0,0,0,0,"Cts3","no_binding_RNA"
"20192",0,0,0,0,0,"Ctsm","no_binding_RNA"
"20193",0,0,0,0,0,"Ctxn2","no_binding_RNA"
"20194",0,0,0,0,0,"Gm815","no_binding_RNA"
"20195",0,0,0,0,0,"Gm10787","no_binding_RNA"
"20196",0,0,0,0,0,"Krtap14","no_binding_RNA"
"20197",0,0,0,0,0,"Grem1","no_binding_RNA"
"20198",0,0,0,0,0,"Olfr1314","no_binding_RNA"
"20199",0,0,0,0,0,"Olfr1313","no_binding_RNA"
"20200",0,0,0.100817630987307,0.0469874026773422,0,"Olfr1308","no_binding_RNA"
"20201",0,0,0,0,0,"Olfr1305","no_binding_RNA"
"20202",0,0,0,0,0,"Olfr1275","no_binding_RNA"
"20203",0.00381488644990482,0,0.00537047121588542,0,0,"Ano3","no_binding_RNA"
"20204",0,0,0,0,0,"Fibin","no_binding_RNA"
"20205",0,0,0,0,0,"Olfr201","no_binding_RNA"
"20206",0,0,0,0,0,"Olfr199","no_binding_RNA"
"20207",0,0,0,0,0,"Gm813","no_binding_RNA"
"20208",0,0,0,0,0,"Dux","no_binding_RNA"
"20209",0,0,0,0,0,"Olfr1272","no_binding_RNA"
"20210",0,0,0,0,0,"Olfr142","no_binding_RNA"
"20211",0,0,0,0,0,"Olfr1270","no_binding_RNA"
"20212",0,0,0,0,0,"Olfr140","no_binding_RNA"
"20213",0,0,0,0,0,"Olfr1264","no_binding_RNA"
"20214",0,0,0,0,0,"4932412D23Rik","no_binding_RNA"
"20215",0,0,0,0,0,"Olfr48","no_binding_RNA"
"20216",0,0,0,0,0,"Olfr1256","no_binding_RNA"
"20217",0,0,0,0,0,"Olfr1253","no_binding_RNA"
"20218",3.28407224958949,4.41360240355215,1.5753154911731,2.96870885106179,3.31355886911442,"Olfr1250","no_binding_RNA"
"20219",0,0,0,0,0,"Olfr1249","no_binding_RNA"
"20220",0,0,0,0,0,"Olfr1243","no_binding_RNA"
"20221",0,0,0,0,0,"Olfr1242","no_binding_RNA"
"20222",0,0,0,0,0,"Olfr1241","no_binding_RNA"
"20223",0,0,0,0,0,"Olfr1239","no_binding_RNA"
"20224",0,0,0,0,0,"Olfr1234","no_binding_RNA"
"20225",0,0,0,0,0,"Olfr1232","no_binding_RNA"
"20226",0,0,0,0,0,"Olfr1231","no_binding_RNA"
"20227",0,0,0,0,0,"Olfr1230","no_binding_RNA"
"20228",0,0,0,0,0,"Olfr1229","no_binding_RNA"
"20229",0,0,0,0,0,"Olfr1226","no_binding_RNA"
"20230",0,0,0,0,0,"Olfr1223","no_binding_RNA"
"20231",0,0,0,0,0,"Olfr1222","no_binding_RNA"
"20232",0,0,0,0,0,"Olfr1221","no_binding_RNA"
"20233",0,0,0,0,0,"Olfr1219","no_binding_RNA"
"20234",0,0,0,0,0,"Olfr1218","no_binding_RNA"
"20235",0,0,0,0,0,"Olfr1216","no_binding_RNA"
"20236",0,0,0,0,0,"Olfr1214","no_binding_RNA"
"20237",0,0,0,0,0,"Olfr1213","no_binding_RNA"
"20238",0,0,0,0,0,"Olfr1211","no_binding_RNA"
"20239",0,0,0,0,0,"Olfr1209","no_binding_RNA"
"20240",0,0,0,0,0,"Olfr1208","no_binding_RNA"
"20241",0,0,0,0,0,"Olfr1200","no_binding_RNA"
"20242",0,0,0,0,0,"Olfr1197","no_binding_RNA"
"20243",0,0,0,0,0,"Olfr1196","no_binding_RNA"
"20244",0,0,0,0,0,"Olfr1181","no_binding_RNA"
"20245",0,0,0,0,0,"Olfr1179","no_binding_RNA"
"20246",0,0,0,0,0,"Olfr1170","no_binding_RNA"
"20247",0,0,0,0,0,"Olfr1164","no_binding_RNA"
"20248",0,0,0,0,0,"Olfr1163","no_binding_RNA"
"20249",0,0,0,0,0,"Olfr1160","no_binding_RNA"
"20250",0,0,0,0,0,"Olfr74","no_binding_RNA"
"20251",0,0,0,0,0,"Olfr1157","no_binding_RNA"
"20252",0,0,0,0,0,"Olfr1155","no_binding_RNA"
"20253",0,0,0,0,0,"Olfr1154","no_binding_RNA"
"20254",0,0,0,0,0,"Olfr1141","no_binding_RNA"
"20255",0,0,0,0,0,"Olfr1137","no_binding_RNA"
"20256",0,0,0,0,0,"Olfr1136","no_binding_RNA"
"20257",0,0,0,0,0,"Olfr1135","no_binding_RNA"
"20258",0,0,0,0,0,"Olfr1133","no_binding_RNA"
"20259",0,0,0,0,0,"Olfr1128","no_binding_RNA"
"20260",0,0,0,0,0,"Olfr1111","no_binding_RNA"
"20261",0,0,0,0,0,"Olfr1110","no_binding_RNA"
"20262",0,0,0,0,0,"Olfr259","no_binding_RNA"
"20263",0,0,0,0,0,"Olfr1107","no_binding_RNA"
"20264",0,0,0,0,0,"Olfr1106","no_binding_RNA"
"20265",0,0,0,0,0,"Olfr1105","no_binding_RNA"
"20266",0,0,0,0,0,"Olfr1104","no_binding_RNA"
"20267",0,0,0,0,0,"Olfr1101","no_binding_RNA"
"20268",0,0,0,0,0,"Olfr1099","no_binding_RNA"
"20269",0,0,0,0,0,"Olfr1098","no_binding_RNA"
"20270",0,0,0,0,0,"Olfr1097","no_binding_RNA"
"20271",0,0,0,0,0,"Olfr1095","no_binding_RNA"
"20272",0,0,0,0,0,"Olfr1086","no_binding_RNA"
"20273",0,0,0,0,0,"Olfr1085","no_binding_RNA"
"20274",0,0,0,0,0,"Olfr1079","no_binding_RNA"
"20275",0,0,0,0,0,"Olfr1066","no_binding_RNA"
"20276",0,0,0,0,0,"Olfr1061","no_binding_RNA"
"20277",0,0,0,0,0,"Olfr1058","no_binding_RNA"
"20278",0,0,0,0,0,"Olfr1057","no_binding_RNA"
"20279",0,0,0,0,0,"Olfr1056","no_binding_RNA"
"20280",0,0,0,0,0,"Olfr1055","no_binding_RNA"
"20281",0,0,0,0,0,"Olfr1054","no_binding_RNA"
"20282",0,0,0,0,0,"Olfr1053","no_binding_RNA"
"20283",0,0,0,0,0,"Olfr1051","no_binding_RNA"
"20284",0,0,0,0,0,"Olfr1049","no_binding_RNA"
"20285",0,0,0,0,0,"Olfr1048","no_binding_RNA"
"20286",0,0,0,0,0,"Olfr1047","no_binding_RNA"
"20287",0,0,0,0,0,"Olfr1046","no_binding_RNA"
"20288",0,0,0,0,0,"Olfr1045","no_binding_RNA"
"20289",0,0,0,0,0,"Olfr1044","no_binding_RNA"
"20290",0,0,0,0,0,"Olfr1043","no_binding_RNA"
"20291",0,0,0,0,0,"Olfr1042","no_binding_RNA"
"20292",0,0,0,0,0,"Olfr1040","no_binding_RNA"
"20293",0,0,0,0,0,"Olfr1039","no_binding_RNA"
"20294",0,0,0,0,0,"Olfr1037","no_binding_RNA"
"20295",0,0,0,0,0,"Olfr1024","no_binding_RNA"
"20296",0,0,0,0,0,"Olfr1019","no_binding_RNA"
"20297",0,0,0,0,0,"Olfr1016","no_binding_RNA"
"20298",0,0,0,0,0,"Olfr1006","no_binding_RNA"
"20299",0,0,0,0,0,"Olfr154","no_binding_RNA"
"20300",0,0,0,0,0,"Olfr1002","no_binding_RNA"
"20301",0,0,0,0,0,"Olfr1000","no_binding_RNA"
"20302",0,0,0,0,0,"4833423E24Rik","no_binding_RNA"
"20303",0,0,0,0,0,"Olfr995","no_binding_RNA"
"20304",0,0,0,0,0,"Olfr994","no_binding_RNA"
"20305",0,0,0,0,0,"Olfr993","no_binding_RNA"
"20306",0,0,0,0,0,"Olfr992","no_binding_RNA"
"20307",0,0,0,0,0,"Olfr988","no_binding_RNA"
"20308",0,0,0,0,0,"Olfr987","no_binding_RNA"
"20309",0,0,0,0,0,"Erich2","no_binding_RNA"
"20310",0,0,0.0227264463110432,0.00453941299942622,0.0101334370997292,"Fign","no_binding_RNA"
"20311",0,0,0,0,0,"Gm13582","no_binding_RNA"
"20312",0,0,0,0,0,"Olfr358","no_binding_RNA"
"20313",0,0,0,0,0,"Olfr355","no_binding_RNA"
"20314",0,0,0,0,0,"Olfr353","no_binding_RNA"
"20315",0,0,0,0,0,"Olfr3","no_binding_RNA"
"20316",0,0,0,0,0,"Olfr341","no_binding_RNA"
"20317",0,0,0,0,0,"Olfr288","no_binding_RNA"
"20318",0,0,0,0,0,"Slitrk1","no_binding_RNA"
"20319",0,0,0,0,0,"Gm1587","no_binding_RNA"
"20320",0,0,0,0,0,"Urad","no_binding_RNA"
"20321",0,0,0,0,0,"Gm6878","no_binding_RNA"
"20322",0,0,0,0,0,"Krtap4-6","no_binding_RNA"
"20323",0,0,0,0,0,"Krtap1-4","no_binding_RNA"
"20324",0,0,0,0,0,"Defb30","no_binding_RNA"
"20325",0,0,0,0,0,"Defb43","no_binding_RNA"
"20326",0,0,0,0,0,"Defb47","no_binding_RNA"
"20327",0,0,0,0,0,"Defb48","no_binding_RNA"
"20328",0,0,0,0,0,"Cyp11b1","no_binding_RNA"
"20329",0,0,0,0,0,"Tmem92","no_binding_RNA"
"20330",0,0,0,0,0,"Dio3","no_binding_RNA"
"20331",0,0,0,0,0,"Mir547","no_binding_RNA"
"20332",0,0,0,0,0,"Mir376c","no_binding_RNA"
"20333",0,0,0,0,0,"Mir688","no_binding_RNA"
"20334",0,0,0,0,0,"Mir615","no_binding_RNA"
"20335",0,0,0,0,0,"Mir705","no_binding_RNA"
"20336",0,0,0,0,0,"Mir669a-2","no_binding_RNA"
"20337",0,0,0,0,0,"Mir669a-3","no_binding_RNA"
"20338",0,0,0,0,0,"Mir710","no_binding_RNA"
"20339",0,0,0,0,0,"Mir598","no_binding_RNA"
"20340",0,0,0,0,0,"Mir450b","no_binding_RNA"
"20341",1.57455518815934,0,0.443321363656515,0.619847517510692,1.383700013837,"Mir707","no_binding_RNA"
"20342",0,0,0,0,0,"Mir541","no_binding_RNA"
"20343",0,0,0,0,0,"Mir92-1","no_binding_RNA"
"20344",0,0,0,0,0,"Mir539","no_binding_RNA"
"20345",0,0,0,0.415127236497987,0,"Mir690","no_binding_RNA"
"20346",0,0,0,0,0,"Mir681","no_binding_RNA"
"20347",0,0,0,0,0,"Mir223","no_binding_RNA"
"20348",0,0,0,0,0,"Mir592","no_binding_RNA"
"20349",0,0,0,0,0,"Mir678","no_binding_RNA"
"20350",0,0,0,0,0,"Mir669c","no_binding_RNA"
"20351",0,0,0.296903298595647,0,0,"Mir698","no_binding_RNA"
"20352",0,0,0,0,0,"Mir551b","no_binding_RNA"
"20353",0,0,0,0,0,"Mir503","no_binding_RNA"
"20354",0,0,0,0,0,"Mir700","no_binding_RNA"
"20355",0,0,0,0,0,"Mir669b","no_binding_RNA"
"20356",0,0,0,0,0,"Mir718","no_binding_RNA"
"20357",0,0,0,0,0,"Mir686","no_binding_RNA"
"20358",0,0,0,0,0,"Mir542","no_binding_RNA"
"20359",0,0,0,0,0,"Mir711","no_binding_RNA"
"20360",0,0,0,0,0,"Mir708","no_binding_RNA"
"20361",0,0,0,0,0,"Mir679","no_binding_RNA"
"20362",0,0,0,0,0,"Mir449c","no_binding_RNA"
"20363",0,0,0,0,0,"Mir694","no_binding_RNA"
"20364",0,0,0,0,0,"Mir717","no_binding_RNA"
"20365",0,0,0,0,0,"Mir706","no_binding_RNA"
"20366",0,0,0,0,0,"Mir487b","no_binding_RNA"
"20367",0,0,0,0,0,"Mir297b","no_binding_RNA"
"20368",5.98659003831418,0,10.1132686084142,3.77073906485671,3.15656565656566,"Mir682","no_binding_RNA"
"20369",0,0,0,0,0,"Mir702","no_binding_RNA"
"20370",0,0,0,0,0,"Mir543","no_binding_RNA"
"20371",0,0,0,0,0,"Mir501","no_binding_RNA"
"20372",0,0,0,0,0,"Mir680-3","no_binding_RNA"
"20373",0,0,0,0,0,"Mir92b","no_binding_RNA"
"20374",0,0,0,0,0.580517821897132,"Mir19b-1","no_binding_RNA"
"20375",0,0,0,0,0,"Mir719","no_binding_RNA"
"20376",0,0,0,0,0,"Mir666","no_binding_RNA"
"20377",0,0,0,0,0,"Mir675","no_binding_RNA"
"20378",0,0,0,0,0,"Mir672","no_binding_RNA"
"20379",0,0,0,0,0,"Mir147","no_binding_RNA"
"20380",0,0,0,0,0,"Mir499","no_binding_RNA"
"20381",0,0,0,0,0,"Mir665","no_binding_RNA"
"20382",0,0,0,0,0,"Mir673","no_binding_RNA"
"20383",0,0,0,0,0,"Mir216b","no_binding_RNA"
"20384",0,0,0,0,0,"Mir670","no_binding_RNA"
"20385",0,0,0,0,0,"Mir181d","no_binding_RNA"
"20386",0,0,0,0,0,"Mir653","no_binding_RNA"
"20387",0,0,0,0,0,"Mir182","no_binding_RNA"
"20388",0.276969948760559,0,0.389909151167778,0.545167093714223,0,"Mir568","no_binding_RNA"
"20389",0,0,0,0,0,"Mir671","no_binding_RNA"
"20390",0,0,0,0,0,"Mir667","no_binding_RNA"
"20391",0,0,0,0,0,"Mir676","no_binding_RNA"
"20392",0,0,0,0,0,"Mir450-2","no_binding_RNA"
"20393",0.0134671972742393,0,0,0,0,"Mog","no_binding_RNA"
"20394",0,0.661200740544829,0,1.78613955703739,0,"Mir761","no_binding_RNA"
"20395",0,0,0,0,0,"Mir804","no_binding_RNA"
"20396",0,0,0,0,0,"Mir770","no_binding_RNA"
"20397",0,0,0,0,0,"Mir759","no_binding_RNA"
"20398",0,0,0,0,0,"Mir762","no_binding_RNA"
"20399",0,0,0,0,0,"Mir767","no_binding_RNA"
"20400",0,0,0,0,0,"Mir802","no_binding_RNA"
"20401",0,0,0,0,0,"Mir764","no_binding_RNA"
"20402",0,0,0,0,0,"Mir758","no_binding_RNA"
"20403",0,0.50251256281407,0,0,0,"Mir744","no_binding_RNA"
"20404",0,0,0,0,0,"Mir582","no_binding_RNA"
"20405",0,0,0,0,0,"Mir467e","no_binding_RNA"
"20406",0,0,0,0,0,"Mir297a-3","no_binding_RNA"
"20407",0,0,0,0,0,"Mir466b-2","no_binding_RNA"
"20408",0,0,0,0,0,"Mir193b","no_binding_RNA"
"20409",0,0,0,0,0,"Mir297c","no_binding_RNA"
"20410",0,0,0,0,0,"Mir466b-3","no_binding_RNA"
"20411",0,0,0,0,0,"Mir544","no_binding_RNA"
"20412",0,0,0,0,0,"Mir467d","no_binding_RNA"
"20413",0,0,0,0,0,"Mir493","no_binding_RNA"
"20414",0,0,0,0,0,"Mir574","no_binding_RNA"
"20415",0,0,0,0,0,"Mir467c","no_binding_RNA"
"20416",0,0,0,0,0,"Mir742","no_binding_RNA"
"20417",0,0,0,0,0,"Mir344c","no_binding_RNA"
"20418",0,0,0,0,0,"Mir466p","no_binding_RNA"
"20419",0,0,0,0,0,"Mir741","no_binding_RNA"
"20420",0,0,0,0,0,"Mir743","no_binding_RNA"
"20421",0.234576589256392,0,0,0,0.515357658214801,"Snord67","no_binding_RNA"
"20422",16.7010511838098,8.16046042176696,13.27690648079,18.5636384731407,16.4033497366831,"Snora64","no_binding_RNA"
"20423",0,0,0,0,0,"Snora35","no_binding_RNA"
"20424",0,0,0,0,0,"Mir105","no_binding_RNA"
"20425",0,0,0,0,0,"Mir876","no_binding_RNA"
"20426",0,0,0,0,0,"Mir344e","no_binding_RNA"
"20427",0,0,0,0,0,"Mir878","no_binding_RNA"
"20428",0,0,0,0,0,"Mir882","no_binding_RNA"
"20429",0,0,0,0,0,"Mir295","no_binding_RNA"
"20430",0,0,0,0,0,"Mir879","no_binding_RNA"
"20431",0,0,0,0,0,"Mir511","no_binding_RNA"
"20432",0,0,0,0,0,"Mir294","no_binding_RNA"
"20433",0,0,0,0,0,"Mir872","no_binding_RNA"
"20434",0,0,0,0,0,"Mir453","no_binding_RNA"
"20435",0,0,0,0,0,"Mir208b","no_binding_RNA"
